pain	I
,	O
and/or	O
red	B
eye	I
occurred	O
in	O
0.8	O
%	O
of	O
patients	O
treated	O
with	O
GILOTRIF	O
among	O
3865	O
patients	O
across	O
clinical	O
trials	O
.	O
	
Some	O
patients	O
had	O
residual	O
visual	B
acuity	I
loss	I
even	O
after	O
resolution	O
of	O
macular	B
edema	I
.	O
	
In	O
2-year	O
,	O
double-blind	O
,	O
placebo-controlled	O
studies	O
in	O
patients	O
with	O
multiple	O
sclerosis	O
,	O
macular	B
edema	I
with	O
or	O
without	O
visual	B
symptoms	I
occurred	O
in	O
1.5	O
%	O
of	O
patients	O
(	O
11/799	O
)	O
treated	O
with	O
fingolimod	O
1.25	O
mg	O
,	O
0.5	O
%	O
of	O
patients	O
(	O
4/783	O
)	O
treated	O
with	O
GILENYA	O
0.5	O
mg	O
and	O
0.4	O
%	O
of	O
patients	O
(	O
3/773	O
)	O
treated	O
with	O
placebo	O
.	O
	
The	O
proportion	O
of	O
subjects	O
with	O
psoriasis	O
who	O
discontinued	O
treatment	O
due	O
to	O
any	O
adverse	O
reaction	O
was	O
6.1	O
%	O
for	O
subjects	O
treated	O
with	O
OTEZLA	O
30	O
mg	O
twice	O
daily	O
and	O
4.1	O
%	O
for	O
placebo-treated	O
subjects	O
.	O
	
Infections	B
,	O
stomatitis	B
,	O
and	O
pneumonitis	B
were	O
the	O
most	O
common	O
reasons	O
for	O
treatment	O
delay	O
or	O
dose	O
reduction	O
.	O
	
No	O
cases	O
of	O
transmission	O
of	O
viral	O
diseases	O
or	O
CJD	O
have	O
ever	O
been	O
reported	O
for	O
albumin	O
.	O
	
It	O
is	O
recommended	O
that	O
patients	O
being	O
considered	O
for	O
FANAPT	O
treatment	O
who	O
are	O
at	O
risk	O
for	O
significant	O
electrolyte	O
disturbances	O
have	O
baseline	O
serum	O
potassium	O
and	O
magnesium	O
measurements	O
with	O
periodic	O
monitoring	O
.	O
	
5.4	O
Risk	O
of	O
Serious	O
Adverse	O
Reactions	O
in	O
Patients	O
with	O
Severe	O
Hepatic	O
Impairment	O
Patients	O
with	O
severe	O
hepatic	O
impairment	O
may	O
be	O
at	O
higher	O
risk	O
of	O
serious	O
adverse	O
reactions	O
(	O
including	O
dose-related	O
serious	O
adverse	O
reactions	O
)	O
because	O
up	O
to	O
10-fold	O
higher	O
plasma	O
levels	O
of	O
drug	O
have	O
been	O
observed	O
in	O
such	O
patients	O
compared	O
with	O
patients	O
with	O
normal	O
hepatic	O
function	O
.	O
	
Mean	O
percentage	O
decreases	B
in	I
BMD	I
from	O
baseline	O
to	O
Week	O
144	O
in	O
the	O
STRIBILD	O
group	O
were	O
comparable	O
to	O
the	O
ATV	O
+	O
RTV	O
+	O
TRUVADA	O
group	O
at	O
the	O
lumbar	O
spine	O
(	O
-1.43	O
%	O
versus	O
-3.68	O
%	O
,	O
respectively	O
)	O
and	O
at	O
the	O
hip	O
(	O
-2.83	O
%	O
versus	O
-3.77	O
%	O
,	O
respectively	O
)	O
.	O
	
Therefore	O
,	O
the	O
use	O
of	O
PRADAXA	O
is	O
contraindicated	O
in	O
patients	O
with	O
mechanical	O
prosthetic	O
valves	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
]	O
.	O
	
(	O
2.1	O
,	O
5.7	O
,	O
14.1	O
)	O
*	O
Immunizations	O
:	O
avoid	O
use	O
of	O
live	O
vaccines	O
during	O
treatment	O
.	O
	
(	O
B	O
)	O
SPINAL/EPIDURAL	O
HEMATOMA	O
spinal	B
hematomas	I
may	O
occur	O
in	O
patients	O
treated	O
with	O
ELIQUIS	O
who	O
are	O
receiving	O
neuraxial	O
anesthesia	O
or	O
undergoing	O
spinal	O
puncture	O
.	O
	
If	O
TAFINLAR	O
is	O
used	O
in	O
combination	O
with	O
trametinib	O
,	O
do	O
not	O
modify	O
the	O
dose	O
of	O
TAFINLAR	O
.	O
	
5.3	O
Local	O
Skin	O
Reactions	O
Severe	O
skin	B
reactions	I
in	I
the	I
treated	I
area	I
,	O
can	O
occur	O
after	O
topical	O
application	O
of	O
Picato	O
(	O
r	O
)	O
gel	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6	O
)	O
]	O
.	O
	
Data	O
in	O
Table	O
1	O
are	O
for	O
all	O
AEs	O
for	O
all	O
CAPS	O
patients	O
receiving	O
canakinumab	O
.	O
	
Have	O
anaphylactic	O
and	O
hypersensitivity	O
treatment	O
measures	O
available	O
prior	O
to	O
DaTscan	O
administration	O
and	O
,	O
following	O
administration	O
,	O
observe	O
patients	O
for	O
symptoms	O
or	O
signs	O
of	O
a	O
hypersensitivity	O
reaction	O
.	O
	
In	O
Study	O
2	O
only	O
VORAXAZE-related	O
adverse	O
reactions	O
were	O
collected	O
and	O
severity	O
was	O
graded	O
according	O
to	O
NCI	O
CTCAE	O
version	O
3	O
.	O
	
The	O
significance	O
of	O
these	O
findings	O
and	O
the	O
effect	O
of	O
long-term	O
treatment	O
with	O
Prolia	O
are	O
unknown	O
.	O
	
Avoid	O
use	O
of	O
PRADAXA	O
and	O
P-gp	O
inhibitors	O
in	O
patients	O
with	O
severe	O
renal	O
impairment	O
(	O
CrCl	O
15-30	O
mL/min	O
)	O
[	O
see	O
Drug	O
Interactions	O
(	O
7.1	O
)	O
and	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.6	O
)	O
]	O
.	O
	
Symptomatic	O
treatment	O
employed	O
in	O
clinical	O
trials	O
included	O
steroid	O
and	O
mydriatic	O
ophthalmic	O
drops	O
.	O
	
In	O
the	O
randomized	O
trial	O
,	O
five	O
patients	O
(	O
1.3	O
%	O
)	O
experienced	O
fatal	B
infectious	B
adverse	I
events	I
(	O
sepsis	B
or	O
septic	B
shock	I
)	O
.	O
	
Localized	O
and	O
systemic	O
infections	O
,	O
including	O
pneumonia	B
,	O
mycobacterial	B
infections	I
,	O
other	O
bacterial	B
infections	I
,	O
invasive	B
fungal	I
infections	I
,	O
such	O
as	O
aspergillosis	B
,	O
candidiasis	B
,	O
or	O
pneumocystis	B
jiroveci	I
pneumonia	I
(	O
PJP	B
)	O
and	O
viral	B
infections	I
including	O
reactivation	B
of	I
hepatitis	I
B	I
virus	I
have	O
occurred	O
in	O
patients	O
taking	O
AFINITOR	O
.	O
	
Treatment	O
of	O
SJIA	O
A	O
total	O
of	O
201	O
SJIA	O
patients	O
aged	O
2	O
to	O
less	O
than	O
20	O
years	O
have	O
received	O
ILARIS	O
in	O
clinical	O
trials	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
identified	O
during	O
post	O
approval	O
use	O
of	O
Picato	O
(	O
r	O
)	O
(	O
ingenol	O
mebutate	O
)	O
gel	O
,	O
0.015	O
%	O
and	O
0.05	O
%	O
:	O
hypersensitivity	B
,	O
allergic	B
contact	I
dermatitis	I
,	O
herpes	B
zoster	I
,	O
chemical	B
conjunctivitis	I
,	O
and	O
corneal	B
burn	I
.	O
	
The	O
adverse	O
drug	O
reactions	O
associated	O
with	O
ILARIS	O
treatment	O
in	O
SJIA	O
patients	O
were	O
infections	B
,	O
abdominal	B
pain	I
,	O
and	O
injection	B
site	I
reactions	I
.	O
	
Liver	O
Enzyme	O
Abnormalities	O
In	O
the	O
pool	O
of	O
placebo-	O
and	O
active-controlled	O
trials	O
,	O
a	O
similar	O
proportion	O
of	O
patients	O
experienced	O
at	O
least	O
one	O
event	O
of	O
ALT	B
)	I
increase	I
of	O
3-fold	O
or	O
greater	O
above	O
the	O
upper	O
limit	O
of	O
normal	O
(	O
0.9	O
%	O
and	O
0.9	O
%	O
for	O
all	O
comparators	O
versus	O
TANZEUM	O
)	O
.	O
	
In	O
Study	O
1	O
,	O
VORAXAZE-related	O
adverse	O
reactions	O
were	O
collected	O
on	O
a	O
flow	O
sheet	O
with	O
a	O
daily	O
log	O
of	O
adverse	O
reactions	O
characterized	O
as	O
``	O
glucarpidase	O
toxicity	O
.	O
''	O
	
Advise	O
patients	O
to	O
report	O
promptly	O
any	O
new	O
or	O
worsening	O
respiratory	O
symptoms	O
.	O
	
(	O
5.6	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Post-Transplant	B
Lymphoproliferative	I
Disorder	I
(	O
PTLD	B
)	O
:	O
increased	O
risk	O
,	O
predominantly	O
involving	O
the	O
CNS	O
;	O
monitor	O
for	O
new	O
or	O
worsening	O
neurological	O
,	O
cognitive	O
,	O
or	O
behavioral	O
signs	O
and	O
symptoms	O
.	O
	
Table	O
2	O
:	O
Adverse	O
Reactions	O
Reported	O
in	O
Clinical	O
Trials	O
of	O
Vizamyl	O
(	O
N	O
=	O
761	O
subjects	O
)	O
Adverse	O
Reaction	O
N	O
(	O
percent	O
of	O
patients	O
)	O
Flushing	B
16	O
(	O
2	O
%	O
)	O
Increased	B
blood	I
pressure	I
13	O
(	O
2	O
%	O
)	O
Headache	B
10	O
(	O
1	O
%	O
)	O
Nausea	B
8	O
(	O
1	O
%	O
)	O
Dizziness	B
8	O
(	O
1	O
%	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Hypersensitivity	B
reactions	I
:	O
Ask	O
patients	O
about	O
prior	O
reactions	O
to	O
Vizamyl	O
.	O
	
(	O
5.1	O
)	O
*	O
Acute	B
hypersensitivity	I
reactions	I
(	O
angioedema	B
,	O
dyspnea	B
,	O
pruritus	B
,	O
and	O
rash	B
)	O
have	O
been	O
reported	O
.	O
	
5.6	O
Drug	O
Interactions	O
See	O
Table	O
2	O
for	O
a	O
listing	O
of	O
drugs	O
that	O
are	O
contraindicated	O
for	O
use	O
with	O
VICTRELIS	O
due	O
to	O
potentially	O
life-threatening	O
adverse	O
events	O
,	O
significant	O
drug	O
interactions	O
or	O
loss	O
of	O
virologic	O
activity	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
]	O
.	O
	
These	O
two	O
trials	O
also	O
included	O
a	O
total	O
of	O
403	O
patients	O
treated	O
with	O
a	O
NULOJIX	O
regimen	O
of	O
higher	O
cumulative	O
dose	O
and	O
more	O
frequent	O
dosing	O
than	O
recommended	O
[	O
see	O
Clinical	O
Studies	O
(	O
14.1	O
)	O
]	O
.	O
	
6.1.1	O
Safety	O
Experience	O
with	O
Kyprolis	O
in	O
Combination	O
with	O
Lenalidomide	O
and	O
Dexamethasone	O
in	O
Patients	O
with	O
Multiple	O
Myeloma	O
The	O
safety	O
of	O
Kyprolis	O
in	O
combination	O
with	O
lenalidomide	O
and	O
dexamethasone	O
(	O
KRd	O
)	O
was	O
evaluated	O
in	O
an	O
open-label	O
randomized	O
study	O
in	O
patients	O
with	O
relapsed	O
multiple	O
myeloma	O
.	O
	
*	O
Hepatitis	B
B	I
reactivation	I
-	O
Monitor	O
HBV	O
carriers	O
during	O
and	O
several	O
months	O
after	O
therapy	O
.	O
	
The	O
immunogenicity	O
of	O
EYLEA	O
was	O
evaluated	O
in	O
serum	O
samples	O
.	O
	
(	O
5.3	O
)	O
5.1	O
Hepatic	O
Decompensation	O
in	O
Patients	O
with	O
Chronic	O
Hepatitis	O
C	O
In	O
patients	O
with	O
chronic	O
hepatitis	O
C	O
,	O
PROMACTA	O
in	O
combination	O
with	O
interferon	O
and	O
ribavirin	O
may	O
increase	O
the	O
risk	O
of	O
hepatic	B
decompensation	I
.	O
	
In	O
patients	O
with	O
a	O
pre-existing	O
low	O
WBC/ANC	O
or	O
drug-induced	O
leukopenia/neutropenia	O
,	O
perform	O
a	O
complete	O
blood	O
count	O
(	O
CBC	O
)	O
frequently	O
during	O
the	O
first	O
few	O
months	O
of	O
therapy	O
.	O
	
The	O
most	O
commonly	O
occurring	O
adverse	O
reactions	O
(	O
>	O
=20	O
%	O
)	O
in	O
patients	O
treated	O
with	O
TAFINLAR	O
were	O
,	O
in	O
order	O
of	O
decreasing	O
frequency	O
:	O
hyperkeratosis	B
,	O
headache	B
,	O
pyrexia	B
,	O
arthralgia	B
,	O
papilloma	B
,	O
alopecia	B
,	O
and	O
palmar-plantar	B
erythrodysesthesia	I
syndrome	I
(	O
PPES	B
)	O
.	O
	
In	O
several	O
cases	O
,	O
these	O
reactions	O
occurred	O
after	O
the	O
first	O
dose	O
.	O
	
How	O
do	O
I	O
store	O
DUAVEE	O
?	O
	
Consider	O
the	O
risks	O
and	O
benefits	O
of	O
treatment	O
prior	O
to	O
initiating	O
SIMPONI	O
ARIA	O
in	O
patients	O
:	O
*	O
with	O
chronic	O
or	O
recurrent	O
infection	O
;	O
*	O
who	O
have	O
been	O
exposed	O
to	O
tuberculosis	O
;	O
*	O
with	O
a	O
history	O
of	O
an	O
opportunistic	O
infection	O
;	O
*	O
who	O
have	O
resided	O
or	O
traveled	O
in	O
areas	O
of	O
endemic	O
tuberculosis	O
or	O
endemic	O
mycoses	O
,	O
such	O
as	O
histoplasmosis	O
,	O
coccidioidomycosis	O
,	O
or	O
blastomycosis	O
;	O
or	O
*	O
with	O
underlying	O
conditions	O
that	O
may	O
predispose	O
them	O
to	O
infection	O
.	O
	
The	O
following	O
events	O
occurred	O
in	O
less	O
than	O
1	O
%	O
of	O
patients	O
in	O
the	O
three	O
placebo-controlled	O
3-month	O
clinical	O
trials	O
and/or	O
the	O
open-label	O
,	O
long-term	O
extension	O
study	O
lasting	O
12	O
months	O
.	O
	
SPRINT-2	O
(	O
subjects	O
who	O
were	O
previously	O
untreated	O
)	O
and	O
RESPOND-2	O
(	O
subjects	O
who	O
had	O
failed	O
previous	O
therapy	O
)	O
evaluated	O
the	O
use	O
of	O
VICTRELIS	O
800	O
mg	O
three	O
times	O
daily	O
in	O
combination	O
with	O
PegIntron/REBETOL	O
with	O
a	O
four-week	O
lead-in	O
period	O
with	O
PegIntron/REBETOL	O
compared	O
to	O
PegIntron/REBETOL	O
alone	O
[	O
see	O
Clinical	O
Studies	O
(	O
14	O
)	O
]	O
.	O
	
A	O
causal	O
relationship	O
with	O
ULORIC	O
has	O
not	O
been	O
established	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
additional	O
adverse	O
reactions	O
have	O
been	O
reported	O
during	O
the	O
postmarketing	O
use	O
of	O
EOVIST	O
.	O
	
5.2	O
Acute	O
Pancreatitis	O
In	O
clinical	O
trials	O
,	O
acute	B
pancreatitis	I
has	O
been	O
reported	O
in	O
association	O
with	O
TANZEUM	O
.	O
	
(	O
N=134	O
)	O
40	O
mg	O
daily	O
(	O
N=757	O
)	O
80	O
mg	O
daily	O
(	O
N=1279	O
)	O
(	O
N=1277	O
)	O
Liver	B
Function	I
Abnormalities	I
0.7	O
%	O
6.6	O
%	O
4.6	O
%	O
4.2	O
%	O
Nausea	B
0.7	O
%	O
1.1	O
%	O
1.3	O
%	O
0.8	O
%	O
Arthralgia	B
0	O
%	O
1.1	O
%	O
0.7	O
%	O
0.7	O
%	O
Rash	B
0.7	O
%	O
0.5	O
%	O
1.6	O
%	O
1.6	O
%	O
The	O
most	O
common	O
adverse	O
reaction	O
leading	O
to	O
discontinuation	O
from	O
therapy	O
was	O
liver	B
function	I
abnormalities	I
in	O
1.8	O
%	O
of	O
ULORIC	O
40	O
mg	O
,	O
1.2	O
%	O
of	O
ULORIC	O
80	O
mg	O
,	O
and	O
in	O
0.9	O
%	O
of	O
allopurinol-treated	O
subjects	O
.	O
	
The	O
addition	O
of	O
VICTRELIS	O
to	O
peginterferon	O
alfa	O
and	O
ribavirin	O
is	O
associated	O
with	O
an	O
additional	B
decrease	I
in	I
hemoglobin	I
concentrations	I
.	O
	
5.2	O
Increase	O
in	O
Intraocular	O
Pressure	O
Acute	B
increases	I
in	I
intraocular	I
pressure	I
have	O
been	O
seen	O
within	O
60	O
minutes	O
of	O
intravitreal	O
injection	O
,	O
including	O
with	O
EYLEA	O
[	O
seeAdverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
5.4	O
Cataracts	O
In	O
the	O
three	O
controlled	O
clinical	O
trials	O
in	O
adults	O
with	O
chronic	O
ITP	O
,	O
cataracts	B
developed	O
or	O
worsened	O
in	O
15	O
(	O
7	O
%	O
)	O
patients	O
who	O
received	O
50	O
mg	O
of	O
PROMACTA	O
daily	O
and	O
8	O
(	O
7	O
%	O
)	O
placebo-group	O
patients	O
.	O
	
You	O
can	O
ask	O
your	O
pharmacist	O
or	O
healthcare	O
provider	O
for	O
information	O
about	O
DUAVEE	O
that	O
is	O
written	O
for	O
health	O
professionals	O
.	O
	
Do	O
not	O
restart	O
if	O
confirmed	O
.	O
	
Cases	O
of	O
MTC	B
in	O
patients	O
treated	O
with	O
liraglutide	O
,	O
another	O
GLP-1	O
receptor	O
agonist	O
,	O
have	O
been	O
reported	O
in	O
the	O
postmarketing	O
period	O
;	O
the	O
data	O
in	O
these	O
reports	O
are	O
insufficient	O
to	O
establish	O
or	O
exclude	O
a	O
causal	O
relationship	O
between	O
MTC	B
and	O
GLP-1	O
receptor	O
agonist	O
use	O
in	O
humans	O
.	O
	
If	O
anemia	O
develops	O
during	O
or	O
after	O
treatment	O
with	O
Teflaro	O
,	O
drug-induced	O
hemolytic	O
anemia	O
should	O
be	O
considered	O
.	O
	
The	O
most	O
serious	O
adverse	O
reactions	O
reported	O
with	O
alglucosidase	O
alfa	O
treatment	O
included	O
anaphylaxis	B
and	O
acute	B
cardiorespiratory	I
failure	I
.	O
	
Renal	O
and	O
Urinary	O
Disorders	O
:	O
Interstitial	B
nephritis	I
.	O
	
A	O
total	O
of	O
58	O
patient	O
samples	O
that	O
were	O
either	O
transiently	O
or	O
persistently	O
positive	O
for	O
anti-brentuximab	O
vedotin	O
antibodies	O
were	O
tested	O
for	O
the	O
presence	O
of	O
neutralizing	O
antibodies	O
.	O
	
Hepatotoxicity	B
may	O
reoccur	O
if	O
PROMACTA	O
is	O
reinitiated	O
.	O
	
Risk	O
factors	O
for	O
arterial	O
vascular	O
disease	O
(	O
for	O
example	O
,	O
hypertension	O
,	O
diabetes	O
mellitus	O
,	O
tobacco	O
use	O
,	O
hypercholesterolemia	O
,	O
and	O
obesity	O
)	O
and/or	O
VTE	O
(	O
for	O
example	O
,	O
personal	O
history	O
or	O
family	O
history	O
of	O
VTE	O
,	O
obesity	O
,	O
and	O
systemic	O
lupus	O
erythematosus	O
)	O
should	O
be	O
managed	O
appropriately	O
.	O
	
With	O
the	O
interventions	O
used	O
for	O
anemia	O
management	O
in	O
the	O
clinical	O
trials	O
,	O
the	O
average	O
additional	O
decrease	O
of	O
hemoglobin	O
was	O
approximately	O
1	O
g	O
per	O
dL	O
.	O
	
Hemodialysis	O
does	O
not	O
appear	O
to	O
have	O
a	O
substantial	O
impact	O
on	O
apixaban	O
exposure	O
[	O
seeClinical	O
Pharmacology	O
(	O
12.3	O
)	O
]	O
.	O
	
In	O
a	O
trial	O
of	O
TANZEUM	O
in	O
patients	O
with	O
renal	O
impairment	O
[	O
see	O
Clinical	O
Studies	O
(	O
14.3	O
)	O
]	O
,	O
the	O
frequency	O
of	O
such	O
gastrointestinal	B
reactions	I
increased	O
as	O
renal	B
function	I
declined	I
[	O
see	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.6	O
)	O
]	O
.	O
	
Should	O
any	O
of	O
these	O
occur	O
or	O
be	O
suspected	O
,	O
DUAVEE	O
should	O
be	O
discontinued	O
immediately	O
.	O
	
If	O
the	O
potential	O
benefit	O
for	O
reinitiating	O
treatment	O
with	O
PROMACTA	O
is	O
considered	O
to	O
outweigh	O
the	O
risk	O
for	O
hepatotoxicity	O
,	O
then	O
consider	O
cautiously	O
reintroducing	O
PROMACTA	O
and	O
measure	O
serum	O
liver	O
tests	O
weekly	O
during	O
the	O
dose	O
adjustment	O
phase	O
.	O
	
BRAF	O
V600E	O
or	O
V600K	O
Unresectable	O
or	O
Metastatic	O
Melanoma	O
:	O
The	O
safety	O
of	O
TAFINLAR	O
in	O
combination	O
with	O
trametinib	O
was	O
evaluated	O
in	O
Trial	O
2	O
and	O
other	O
trials	O
consisting	O
of	O
a	O
total	O
of	O
202	O
patients	O
with	O
BRAF	O
V600	O
mutation-positive	O
unresectable	O
or	O
metastatic	O
melanoma	O
who	O
received	O
TAFINLAR	O
150	O
mg	O
orally	O
twice	O
daily	O
in	O
combination	O
with	O
trametinib	O
2	O
mg	O
orally	O
once	O
daily	O
until	O
disease	O
progression	O
or	O
unacceptable	O
toxicity	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
requiring	O
intervention	O
in	O
clinical	O
trials	O
were	O
hypersensitivity	B
reactions	I
,	O
occurring	O
in	O
20	O
of	O
39	O
(	O
51	O
%	O
)	O
patients	O
treated	O
with	O
alglucosidase	O
alfa	O
,	O
and	O
included	O
rash	B
,	O
pyrexia	B
,	O
urticaria	B
,	O
flushing	B
,	O
decreased	B
oxygen	I
saturation	I
,	O
cough	B
,	O
tachypnea	B
,	O
tachycardia	B
,	O
hypertension/increased	O
blood	B
pressure	I
,	O
pallor	B
,	O
rigors	B
,	O
vomiting	B
,	O
cyanosis	B
,	O
agitation	B
,	O
and	O
tremor	B
.	O
	
Diagnostic	O
studies	O
including	O
a	O
direct	O
Coombs	O
'	O
test	O
,	O
should	O
be	O
performed	O
.	O
	
Table	O
4	O
:	O
Adverse	O
Reactions	O
Reported	O
by	O
>	O
=	O
2	O
%	O
of	O
Patients	O
Treated	O
with	O
STENDRA	O
in	O
a	O
Placebo-Controlled	O
Clinical	O
Trial	O
Lasting	O
2	O
Months	O
to	O
Determine	O
the	O
Time	O
to	O
Onset	O
of	O
Effect	O
(	O
Study	O
3	O
)	O
Adverse	O
Reaction	O
Placebon=143	O
STENDRA	O
100	O
mgn=146	O
STENDRA	O
200	O
mgn=146	O
Headache	B
0.7	O
%	O
1.4	O
%	O
8.9	O
%	O
Nasal	B
congestion	I
0.0	O
%	O
0.7	O
%	O
4.1	O
%	O
Gastroenteritis	B
viral	I
0.0	O
%	O
0.0	O
%	O
2.1	O
%	O
Across	O
all	O
trials	O
with	O
any	O
STENDRA	O
dose	O
,	O
1	O
subject	O
reported	O
a	O
change	B
in	I
color	I
vision	I
.	O
	
Because	O
these	O
reactions	O
may	O
worsen	O
renal	O
function	O
,	O
use	O
caution	O
when	O
initiating	O
or	O
escalating	O
doses	O
of	O
TANZEUM	O
in	O
patients	O
with	O
renal	O
impairment	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
,	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.6	O
)	O
]	O
.	O
	
The	O
risks	O
and	O
benefits	O
of	O
treatment	O
should	O
be	O
considered	O
prior	O
to	O
initiating	O
therapy	O
in	O
patients	O
:	O
*	O
with	O
chronic	O
or	O
recurrent	O
infection	O
*	O
who	O
have	O
been	O
exposed	O
to	O
tuberculosis	O
*	O
with	O
a	O
history	O
of	O
an	O
opportunistic	O
infection	O
*	O
who	O
have	O
resided	O
or	O
traveled	O
in	O
areas	O
of	O
endemic	O
tuberculosis	O
or	O
endemic	O
mycoses	O
,	O
such	O
as	O
histoplasmosis	O
,	O
coccidioidomycosis	O
,	O
or	O
blastomycosis	O
*	O
with	O
underlying	O
conditions	O
that	O
may	O
predispose	O
them	O
to	O
infection	O
Tuberculosis	O
Cases	O
of	O
reactivation	B
of	I
tuberculosis	I
or	O
new	O
tuberculosis	B
infections	I
have	O
been	O
observed	O
in	O
patients	O
receiving	O
CIMZIA	O
,	O
including	O
patients	O
who	O
have	O
previously	O
received	O
treatment	O
for	O
latent	O
or	O
active	O
tuberculosis	O
.	O
	
A	O
specific	O
antidote	O
for	O
ELIQUIS	O
is	O
not	O
available	O
.	O
	
CDAD	O
must	O
be	O
considered	O
in	O
all	O
patients	O
who	O
present	O
with	O
diarrhea	O
following	O
antibacterial	O
use	O
.	O
	
5.2	O
Anemia	O
(	O
Use	O
with	O
Ribavirin	O
and	O
Peginterferon	O
Alfa	O
)	O
Anemia	B
has	O
been	O
reported	O
with	O
peginterferon	O
alfa	O
and	O
ribavirin	O
therapy	O
.	O
	
Across	O
8	O
Phase	O
III	O
clinical	O
trials	O
[	O
see	O
Clinical	O
Studies	O
(	O
14	O
)	O
]	O
,	O
pancreatitis	B
adjudicated	O
as	O
likely	O
related	O
to	O
therapy	O
occurred	O
more	O
frequently	O
in	O
patients	O
receiving	O
TANZEUM	O
(	O
6	O
of	O
2,365	O
[	O
0.3	O
%	O
]	O
)	O
than	O
in	O
patients	O
receiving	O
placebo	O
(	O
0	O
of	O
468	O
[	O
0	O
%	O
]	O
)	O
or	O
active	O
comparators	O
(	O
2	O
of	O
2,065	O
[	O
0.1	O
%	O
]	O
)	O
.	O
	
In	O
addition	O
to	O
the	O
adverse	O
reactions	O
presented	O
in	O
Table	O
1	O
,	O
dizziness	B
was	O
reported	O
in	O
more	O
than	O
1	O
%	O
of	O
ULORIC-treated	O
subjects	O
although	O
not	O
at	O
a	O
rate	O
more	O
than	O
0.5	O
%	O
greater	O
than	O
placebo	O
.	O
	
Tuberculosis	O
should	O
be	O
strongly	O
considered	O
in	O
patients	O
who	O
develop	O
a	O
new	O
infection	O
during	O
CIMZIA	O
treatment	O
,	O
especially	O
in	O
patients	O
who	O
have	O
previously	O
or	O
recently	O
traveled	O
to	O
countries	O
with	O
a	O
high	O
prevalence	O
of	O
tuberculosis	O
,	O
or	O
who	O
have	O
had	O
close	O
contact	O
with	O
a	O
person	O
with	O
active	O
tuberculosis	O
.	O
	
(	O
5.3	O
)	O
*	O
Clostridium	B
difficile	I
-associated	I
diarrhea	I
(	O
CDAD	B
)	O
has	O
been	O
reported	O
with	O
nearly	O
all	O
systemic	O
antibacterial	O
agents	O
,	O
including	O
DALVANCE	O
.	O
	
The	O
values	O
did	O
not	O
exceed	O
more	O
than	O
3	O
times	O
the	O
baseline	O
values	O
and	O
returned	O
to	O
baseline	O
within	O
1	O
to	O
4	O
days	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
identified	O
during	O
postapproval	O
use	O
of	O
drug	O
TUDORZA	O
PRESSAIR	O
.	O
	
STENDRA	O
should	O
be	O
used	O
with	O
caution	O
,	O
and	O
only	O
when	O
the	O
anticipated	O
benefits	O
outweigh	O
the	O
risks	O
,	O
in	O
patients	O
with	O
a	O
history	O
of	O
NAION	O
.	O
	
If	O
you	O
would	O
like	O
more	O
information	O
,	O
talk	O
with	O
your	O
healthcare	O
provider	O
.	O
	
The	O
risk	O
of	O
portal	B
venous	I
thrombosis	I
was	O
increased	O
in	O
thrombocytopenic	O
patients	O
with	O
chronic	O
liver	O
disease	O
treated	O
with	O
75	O
mg	O
of	O
PROMACTA	O
once	O
daily	O
for	O
2	O
weeks	O
in	O
preparation	O
for	O
invasive	O
procedures	O
.	O
	
6.3	O
Immunogenicity	O
Patients	O
with	O
classical	O
HL	O
and	O
sALCL	O
in	O
Studies	O
1	O
and	O
2	O
[	O
see	O
Clinical	O
Studies	O
(	O
14	O
)	O
]	O
were	O
tested	O
for	O
antibodies	O
to	O
brentuximab	O
vedotin	O
every	O
3	O
weeks	O
using	O
a	O
sensitive	O
electrochemiluminescent	O
immunoassay	O
.	O
	
The	O
population	O
studied	O
had	O
a	O
mean	O
age	O
of	O
49	O
years	O
(	O
3	O
%	O
of	O
subjects	O
were	O
older	O
than	O
65	O
years	O
of	O
age	O
)	O
,	O
39	O
%	O
were	O
female	O
,	O
82	O
%	O
were	O
white	O
and	O
15	O
%	O
were	O
black	O
.	O
	
Patients	O
greater	O
than	O
65	O
years	O
of	O
age	O
,	O
patients	O
with	O
co-morbid	O
conditions	O
and/or	O
patients	O
taking	O
concomitant	O
immunosuppressants	O
such	O
as	O
corticosteroids	O
or	O
methotrexate	O
may	O
be	O
at	O
greater	O
risk	O
