most	O
therapeutic	O
proteins	O
,	O
patients	O
may	O
develop	O
anti-drug	O
antibodies	O
(	O
ADA	O
)	O
to	O
ERWINAZE.In	O
a	O
study	O
with	O
ERWINAZE	O
treatment	O
by	O
intramuscular	O
administration	O
(	O
Study	O
1	O
)	O
,	O
6	O
of	O
56	O
(	O
11	O
%	O
)	O
patients	O
treated	O
with	O
ERWINAZE	O
developed	O
antibodies	O
to	O
ERWINAZE	O
.	O
	
(	O
5.9	O
)	O
*	O
Monitor	O
for	O
proteinuria	O
before	O
initiation	O
of	O
,	O
and	O
periodically	O
throughout	O
,	O
treatment	O
with	O
INLYTA	O
.	O
	
Other	O
important	O
considerations	O
in	O
the	O
differential	O
diagnosis	O
include	O
central	O
anticholinergic	O
toxicity	O
,	O
heat	O
stroke	O
,	O
drug	O
fever	O
,	O
and	O
primary	O
central	O
nervous	O
system	O
(	O
CNS	O
)	O
pathology	O
.	O
	
Merkel	B
cell	I
carcinoma	I
has	O
been	O
reported	O
in	O
patients	O
treated	O
with	O
TNF-blocking	O
agents	O
.	O
	
Cases	O
of	O
syncope	B
were	O
also	O
reported	O
after	O
the	O
first	O
dose	O
of	O
GILENYA	O
.	O
	
Because	O
of	O
the	O
risk	O
of	O
seizure	O
associated	O
with	O
XTANDI	O
use	O
,	O
patients	O
should	O
be	O
advised	O
of	O
the	O
risk	O
of	O
engaging	O
in	O
any	O
activity	O
where	O
sudden	O
loss	O
of	O
consciousness	O
could	O
cause	O
serious	O
harm	O
to	O
themselves	O
or	O
others	O
.	O
	
The	O
following	O
additional	O
adverse	O
reactions	O
occurred	O
in	O
less	O
than	O
10	O
%	O
of	O
AFINITOR	O
-treated	O
patients	O
:	O
epistaxis	B
(	O
9	O
%	O
)	O
,	O
decreased	B
appetite	I
(	O
6	O
%	O
)	O
,	O
otitis	B
media	I
(	O
6	O
%	O
)	O
,	O
depression	B
(	O
5	O
%	O
)	O
,	O
abnormal	B
taste	I
(	O
5	O
%	O
)	O
,	O
increased	B
blood	I
luteinizing	I
hormone	I
(	I
LH	I
)	I
levels	I
(	O
4	O
%	O
)	O
,	O
increased	B
blood	I
follicle	I
stimulating	I
hormone	I
(	I
FSH	I
)	I
levels	I
(	O
3	O
%	O
)	O
,	O
hypersensitivity	B
(	O
3	O
%	O
)	O
,	O
ovarian	B
cyst	I
(	O
3	O
%	O
)	O
,	O
pneumonitis	B
(	O
1	O
%	O
)	O
,	O
and	O
angioedema	B
(	O
1	O
%	O
)	O
.	O
	
The	O
symptoms	O
are	O
consistent	O
with	O
the	O
mechanism	O
of	O
action	O
of	O
botulinum	O
toxin	O
and	O
may	O
include	O
asthenia	B
,	O
generalized	B
muscle	I
weakness	I
,	O
diplopia	B
,	O
blurred	B
vision	I
,	O
ptosis	B
,	O
dysphagia	B
,	O
dysphonia	B
,	O
dysarthria	B
,	O
urinary	B
incontinence	I
,	O
and	O
breathing	B
difficulties	I
.	O
	
For	O
patients	O
at	O
risk	O
for	O
chronically	O
reduced	O
renal	O
function	O
(	O
for	O
example	O
age	O
>	O
60	O
years	O
,	O
hypertension	O
or	O
diabetes	O
)	O
,	O
estimate	O
the	O
glomerular	O
filtration	O
rate	O
(	O
GFR	O
)	O
through	O
laboratory	O
testing	O
(	O
5.1	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Nephrogenic	B
Systemic	I
Fibrosis	I
has	O
occurred	O
in	O
patients	O
with	O
impaired	O
elimination	O
of	O
GBCAs	O
.	O
	
Of	O
the	O
14	O
patients	O
receiving	O
GILENYA	O
,	O
7	O
patients	O
had	O
2:1	B
AV	I
block	I
(	O
5	O
patients	O
within	O
the	O
first	O
6	O
hours	O
postdose	O
and	O
2	O
patients	O
after	O
6	O
hours	O
postdose	O
)	O
.	O
	
Somnolence	B
includes	O
the	O
following	O
events	O
:	O
somnolence	B
,	O
sedation	B
,	O
and	O
hypersomnia	B
.	O
	
In	O
Study	O
2	O
,	O
1	O
of	O
871	O
(	O
0.1	O
%	O
)	O
chemotherapy-naive	O
patients	O
treated	O
with	O
XTANDI	O
and	O
1	O
of	O
844	O
(	O
0.1	O
%	O
)	O
patients	O
treated	O
with	O
placebo	O
experienced	O
a	O
seizure	B
.	O
	
Most	O
patients	O
(	O
>	O
70	O
%	O
)	O
in	O
both	O
trials	O
were	O
enrolled	O
in	O
Eastern	O
Europe	O
and	O
were	O
White	O
.	O
	
5.3	O
Congestive	O
Heart	O
Failure	O
Cases	O
of	O
worsening	B
congestive	I
heart	I
failure	I
)	O
and	O
new	B
onset	I
CHF	I
have	O
been	O
reported	O
with	O
TNF-blockers	O
,	O
including	O
SIMPONI	O
ARIA	O
.	O
	
Adverse	O
events	O
that	O
led	O
to	O
treatment	O
discontinuation	O
and	O
occurred	O
in	O
more	O
than	O
1	O
%	O
of	O
patients	O
taking	O
GILENYA	O
0.5	O
mg	O
were	O
serum	B
transaminase	I
elevations	I
(	O
4.7	O
%	O
compared	O
to	O
1	O
%	O
on	O
placebo	O
)	O
and	O
basal	B
cell	I
carcinoma	I
(	O
1	O
%	O
compared	O
to	O
0.5	O
%	O
on	O
placebo	O
)	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
(	O
>	O
=	O
3	O
%	O
;	O
2	O
or	O
more	O
patients	O
)	O
observed	O
in	O
alglucosidase	O
alfa-treated	O
patients	O
were	O
hypersensitivity	B
reactions	I
and	O
included	O
anaphylaxis	B
,	O
headache	B
,	O
nausea	B
,	O
urticaria	B
,	O
dizziness	B
,	O
chest	B
discomfort	I
,	O
vomiting	B
,	O
hyperhidrosis	B
,	O
flushing/feeling	O
hot	B
,	O
increased	B
blood	I
pressure	I
,	O
paresthesia	B
,	O
pyrexia	B
,	O
local	B
swelling	I
,	O
diarrhea	B
,	O
pruritus	B
,	O
rash	B
,	O
and	O
throat	B
tightness	I
.	O
	
If	O
hypertension	O
can	O
not	O
be	O
adequately	O
controlled	O
,	O
withhold	O
Kyprolis	O
and	O
evaluate	O
.	O
	
5.6	O
Embryofetal	O
Toxicity	O
Based	O
on	O
its	O
mechanism	O
of	O
action	O
,	O
GILOTRIF	O
can	O
cause	O
fetal	B
harm	I
when	O
administered	O
to	O
a	O
pregnant	O
woman	O
.	O
	
NMS	B
is	O
an	O
uncommon	O
but	O
life-threatening	O
syndrome	O
characterized	O
by	O
fever	B
or	O
hyperthermia	B
,	O
muscle	B
rigidity	I
,	O
involuntary	B
movements	I
,	O
altered	B
consciousness	I
,	O
and	O
mental	B
status	I
changes	I
.	O
	
(	O
5.2	O
)	O
*	O
HORIZANT	O
is	O
not	O
interchangeable	O
with	O
other	O
gabapentin	O
products	O
.	O
	
Inform	O
patients	O
of	O
the	O
risk	O
and	O
of	O
symptoms	O
and	O
to	O
contact	O
a	O
physician	O
immediately	O
if	O
symptoms	O
of	O
an	O
infusion	O
reaction	O
occur	O
[	O
see	O
Patient	O
Counseling	O
Information	O
(	O
17	O
)	O
]	O
.	O
	
6.3	O
Postmarketing	O
Experience	O
Similar	O
adverse	O
reactions	O
have	O
been	O
observed	O
in	O
postmarketing	O
use	O
as	O
compared	O
to	O
the	O
clinical	O
trials	O
.	O
	
Although	O
the	O
overall	O
incidence	O
of	O
FD	O
&	O
C	O
Yellow	O
No	O
.	O
	
EXCERPT	O
:	O
Most	O
common	O
adverse	O
reactions	O
(	O
>	O
2	O
%	O
and	O
more	O
common	O
than	O
placebo	O
)	O
are	O
cough	B
,	O
oropharyngeal	B
pain	I
,	O
nasopharyngitis	B
,	O
headache	B
and	O
nausea	B
.	O
	
Evaluate	O
dyspnea	O
to	O
exclude	O
cardiopulmonary	O
conditions	O
including	O
cardiac	O
failure	O
and	O
pulmonary	O
syndromes	O
.	O
	
In	O
some	O
cases	O
of	O
anaphylactic	B
reactions	I
,	O
epinephrine	O
was	O
administered	O
.	O
	
The	O
safety	O
of	O
DYSPORT	O
(	O
r	O
)	O
for	O
the	O
treatment	O
of	O
hyperhidrosis	O
has	O
not	O
been	O
established	O
.	O
	
Creatinine	B
increases	I
were	O
comparable	O
by	O
background	O
NRTIs	O
and	O
were	O
similar	O
in	O
treatment-experienced	O
subjects	O
.	O
	
5.7	O
Risk	O
of	O
Serious	O
Adverse	O
Reactions	O
in	O
Pancreatic	O
and	O
Gastric	O
Anastomoses	O
ENTEREG	O
has	O
not	O
been	O
studied	O
in	O
patients	O
having	O
pancreatic	O
or	O
gastric	O
anastomosis	O
.	O
	
The	O
data	O
described	O
below	O
reflect	O
DOTAREM	O
exposure	O
in	O
2813	O
patients	O
,	O
representing	O
2672	O
adults	O
and	O
141	O
pediatric	O
patients	O
.	O
	
Table	O
4	O
displays	O
the	O
mean	O
changes	O
in	O
serum	O
creatinine	O
and	O
eGFR	O
levels	O
at	O
Week	O
144	O
and	O
the	O
percentage	O
of	O
subjects	O
with	O
elevations	B
in	I
serum	I
creatinine	I
(	O
All	O
Grades	O
)	O
.	O
	
(	O
5.13	O
)	O
*	O
Potential	O
for	O
motor	B
impairment	I
:	O
Use	O
caution	O
when	O
operating	O
machinery	O
.	O
	
In	O
the	O
clinical	O
trials	O
,	O
2	O
subjects	O
who	O
received	O
placebo	O
committed	O
suicide	B
compared	O
to	O
none	O
in	O
OTEZLA-treated	O
subjects	O
.	O
	
b	O
Includes	O
diarrhea	B
,	O
enteritis	B
,	O
enterocolitis	B
,	O
colitis	B
,	O
defecation	B
urgency	I
,	O
and	O
steatorrhea	B
.	O
	
6	O
ADVERSE	O
REACTIONS	O
EXCERPT	O
:	O
Most	O
common	O
adverse	O
reactions	O
(	O
>	O
1	O
%	O
and	O
more	O
common	O
than	O
with	O
placebo	O
)	O
:	O
ocular	B
irritation	I
,	O
application	B
site	I
irritation	I
,	O
and	O
application	B
site	I
anesthesia	I
.	O
	
Patients	O
with	O
neuromuscular	O
disorders	O
may	O
be	O
at	O
increased	O
risk	O
of	O
clinically	O
significant	O
effects	O
including	O
severe	O
dysphagia	B
and	O
respiratory	B
compromise	I
from	O
typical	O
doses	O
of	O
XEOMIN	O
[	O
See	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
5.5	O
Keratitis	O
Keratitis	B
,	O
characterized	O
as	O
worsening	B
eye	I
inflammation	I
,	O
lacrimation	B
,	O
light	B
sensitivity	I
,	O
blurred	B
vision	I
,	O
eye	B
pain	I
,	O
and/or	O
red	B
eye	I
occurred	O
in	O
0.8	O
%	O
of	O
patients	O
treated	O
with	O
GILOTRIF	O
among	O
3865	O
patients	O
across	O
clinical	O
trials	O
.	O
	
Use	O
with	O
caution	O
in	O
patients	O
with	O
chronic	O
infections	O
.	O
	
Some	O
patients	O
had	O
residual	O
visual	B
acuity	I
loss	I
even	O
after	O
resolution	O
of	O
macular	B
edema	I
.	O
	
In	O
2-year	O
,	O
double-blind	O
,	O
placebo-controlled	O
studies	O
in	O
patients	O
with	O
multiple	O
sclerosis	O
,	O
macular	B
edema	I
with	O
or	O
without	O
visual	B
symptoms	I
occurred	O
in	O
1.5	O
%	O
of	O
patients	O
(	O
11/799	O
)	O
treated	O
with	O
fingolimod	O
1.25	O
mg	O
,	O
0.5	O
%	O
of	O
patients	O
(	O
4/783	O
)	O
treated	O
with	O
GILENYA	O
0.5	O
mg	O
and	O
0.4	O
%	O
of	O
patients	O
(	O
3/773	O
)	O
treated	O
with	O
placebo	O
.	O
	
The	O
proportion	O
of	O
subjects	O
with	O
psoriasis	O
who	O
discontinued	O
treatment	O
due	O
to	O
any	O
adverse	O
reaction	O
was	O
6.1	O
%	O
for	O
subjects	O
treated	O
with	O
OTEZLA	O
30	O
mg	O
twice	O
daily	O
and	O
4.1	O
%	O
for	O
placebo-treated	O
subjects	O
.	O
	
Infections	B
,	O
stomatitis	B
,	O
and	O
pneumonitis	B
were	O
the	O
most	O
common	O
reasons	O
for	O
treatment	O
delay	O
or	O
dose	O
reduction	O
.	O
	
No	O
cases	O
of	O
transmission	O
of	O
viral	O
diseases	O
or	O
CJD	O
have	O
ever	O
been	O
reported	O
for	O
albumin	O
.	O
	
It	O
is	O
recommended	O
that	O
patients	O
being	O
considered	O
for	O
FANAPT	O
treatment	O
who	O
are	O
at	O
risk	O
for	O
significant	O
electrolyte	O
disturbances	O
have	O
baseline	O
serum	O
potassium	O
and	O
magnesium	O
measurements	O
with	O
periodic	O
monitoring	O
.	O
	
5.4	O
Risk	O
of	O
Serious	O
Adverse	O
Reactions	O
in	O
Patients	O
with	O
Severe	O
Hepatic	O
Impairment	O
Patients	O
with	O
severe	O
hepatic	O
impairment	O
may	O
be	O
at	O
higher	O
risk	O
of	O
serious	O
adverse	O
reactions	O
(	O
including	O
dose-related	O
serious	O
adverse	O
reactions	O
)	O
because	O
up	O
to	O
10-fold	O
higher	O
plasma	O
levels	O
of	O
drug	O
have	O
been	O
observed	O
in	O
such	O
patients	O
compared	O
with	O
patients	O
with	O
normal	O
hepatic	O
function	O
.	O
	
Mean	O
percentage	O
decreases	B
in	I
BMD	I
from	O
baseline	O
to	O
Week	O
144	O
in	O
the	O
STRIBILD	O
group	O
were	O
comparable	O
to	O
the	O
ATV	O
+	O
RTV	O
+	O
TRUVADA	O
group	O
at	O
the	O
lumbar	O
spine	O
(	O
-1.43	O
%	O
versus	O
-3.68	O
%	O
,	O
respectively	O
)	O
and	O
at	O
the	O
hip	O
(	O
-2.83	O
%	O
versus	O
-3.77	O
%	O
,	O
respectively	O
)	O
.	O
	
Therefore	O
,	O
the	O
use	O
of	O
PRADAXA	O
is	O
contraindicated	O
in	O
patients	O
with	O
mechanical	O
prosthetic	O
valves	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
]	O
.	O
	
(	O
2.1	O
,	O
5.7	O
,	O
14.1	O
)	O
*	O
Immunizations	O
:	O
avoid	O
use	O
of	O
live	O
vaccines	O
during	O
treatment	O
.	O
	
If	O
TAFINLAR	O
is	O
used	O
in	O
combination	O
with	O
trametinib	O
,	O
do	O
not	O
modify	O
the	O
dose	O
of	O
TAFINLAR	O
.	O
	
5.3	O
Local	O
Skin	O
Reactions	O
Severe	O
skin	B
reactions	I
in	I
the	I
treated	I
area	I
,	O
can	O
occur	O
after	O
topical	O
application	O
of	O
Picato	O
(	O
r	O
)	O
gel	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6	O
)	O
]	O
.	O
	
*	O
Oral	B
ulceration	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.4	O
)	O
]	O
.	O
	
Monitor	O
for	O
signs	O
and	O
symptoms	O
of	O
hypotension	O
after	O
initiating	O
therapy	O
and	O
increase	O
monitoring	O
in	O
clinical	O
situations	O
where	O
volume	O
contraction	O
is	O
expected	O
[	O
see	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.5	O
)	O
]	O
.	O
	
Have	O
anaphylactic	O
and	O
hypersensitivity	O
treatment	O
measures	O
available	O
prior	O
to	O
DaTscan	O
administration	O
and	O
,	O
following	O
administration	O
,	O
observe	O
patients	O
for	O
symptoms	O
or	O
signs	O
of	O
a	O
hypersensitivity	O
reaction	O
.	O
	
Rehydrate	O
and	O
treat	O
with	O
anti-emetics	O
and	O
anti-diarrheals	O
as	O
needed	O
.	O
	
Avoid	O
use	O
of	O
PRADAXA	O
and	O
P-gp	O
inhibitors	O
in	O
patients	O
with	O
severe	O
renal	O
impairment	O
(	O
CrCl	O
15-30	O
mL/min	O
)	O
[	O
see	O
Drug	O
Interactions	O
(	O
7.1	O
)	O
and	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.6	O
)	O
]	O
.	O
	
Symptomatic	O
treatment	O
employed	O
in	O
clinical	O
trials	O
included	O
steroid	O
and	O
mydriatic	O
ophthalmic	O
drops	O
.	O
	
Promptly	O
evaluate	O
signs	O
and	O
symptoms	O
of	O
blood	O
loss	O
.	O
	
In	O
the	O
randomized	O
trial	O
,	O
five	O
patients	O
(	O
1.3	O
%	O
)	O
experienced	O
fatal	B
infectious	B
adverse	I
events	I
(	O
sepsis	B
or	O
septic	B
shock	I
)	O
.	O
	
Refer	O
to	O
the	O
prescribing	O
information	O
for	O
peginterferon	O
alfa	O
and	O
ribavirin	O
for	O
pre-treatment	O
,	O
on-treatment	O
and	O
post-treatment	O
laboratory	O
testing	O
recommendations	O
including	O
hematology	O
,	O
biochemistry	O
(	O
including	O
hepatic	O
function	O
tests	O
)	O
,	O
and	O
pregnancy	O
testing	O
requirements	O
.	O
	
Treatment	O
of	O
SJIA	O
A	O
total	O
of	O
201	O
SJIA	O
patients	O
aged	O
2	O
to	O
less	O
than	O
20	O
years	O
have	O
received	O
ILARIS	O
in	O
clinical	O
trials	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
important	O
adverse	O
reactions	O
are	O
described	O
elsewhere	O
in	O
labeling	O
:	O
*	O
Anaphylaxis	B
and	O
Angioedema	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
*	O
e	O
Rate	O
of	O
documented	O
symptomatic	O
hypoglycemia	B
for	O
active	O
controls	O
18	O
%	O
(	O
glimepiride	O
)	O
and	O
2	O
%	O
(	O
sitagliptin	O
)	O
.	O
	
The	O
adverse	O
drug	O
reactions	O
associated	O
with	O
ILARIS	O
treatment	O
in	O
SJIA	O
patients	O
were	O
infections	B
,	O
abdominal	B
pain	I
,	O
and	O
injection	B
site	I
reactions	I
.	O
	
Liver	O
Enzyme	O
Abnormalities	O
In	O
the	O
pool	O
of	O
placebo-	O
and	O
active-controlled	O
trials	O
,	O
a	O
similar	O
proportion	O
of	O
patients	O
experienced	O
at	O
least	O
one	O
event	O
of	O
ALT	B
)	I
increase	I
of	O
3-fold	O
or	O
greater	O
above	O
the	O
upper	O
limit	O
of	O
normal	O
(	O
0.9	O
%	O
and	O
0.9	O
%	O
for	O
all	O
comparators	O
versus	O
TANZEUM	O
)	O
.	O
	
In	O
Study	O
1	O
,	O
VORAXAZE-related	O
adverse	O
reactions	O
were	O
collected	O
on	O
a	O
flow	O
sheet	O
with	O
a	O
daily	O
log	O
of	O
adverse	O
reactions	O
characterized	O
as	O
``	O
glucarpidase	O
toxicity	O
.	O
''	O
	
Monitor	O
patients	O
for	O
the	O
development	O
of	O
signs	O
and	O
symptoms	O
of	O
tuberculosis	O
including	O
patients	O
who	O
tested	O
negative	O
for	O
latent	O
tuberculosis	O
infection	O
prior	O
to	O
initiating	O
therapy	O
,	O
patients	O
who	O
are	O
on	O
treatment	O
for	O
latent	O
tuberculosis	O
,	O
or	O
patients	O
who	O
were	O
previously	O
treated	O
for	O
tuberculosis	O
infection	O
.	O
	
(	O
5.6	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Post-Transplant	B
Lymphoproliferative	I
Disorder	I
(	O
PTLD	B
)	O
:	O
increased	O
risk	O
,	O
predominantly	O
involving	O
the	O
CNS	O
;	O
monitor	O
for	O
new	O
or	O
worsening	O
neurological	O
,	O
cognitive	O
,	O
or	O
behavioral	O
signs	O
and	O
symptoms	O
.	O
	
Table	O
2	O
:	O
Adverse	O
Reactions	O
Reported	O
in	O
Clinical	O
Trials	O
of	O
Vizamyl	O
(	O
N	O
=	O
761	O
subjects	O
)	O
Adverse	O
Reaction	O
N	O
(	O
percent	O
of	O
patients	O
)	O
Flushing	B
16	O
(	O
2	O
%	O
)	O
Increased	B
blood	I
pressure	I
13	O
(	O
2	O
%	O
)	O
Headache	B
10	O
(	O
1	O
%	O
)	O
Nausea	B
8	O
(	O
1	O
%	O
)	O
Dizziness	B
8	O
(	O
1	O
%	O
)	O
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Hypersensitivity	B
reactions	I
:	O
Ask	O
patients	O
about	O
prior	O
reactions	O
to	O
Vizamyl	O
.	O
	
(	O
5.4	O
)	O
*	O
Elderly	O
patients	O
:	O
Patients	O
>	O
=	O
65	O
years	O
of	O
age	O
were	O
more	O
likely	O
to	O
experience	O
fatal	B
outcomes	O
not	O
related	O
to	O
disease	O
progression	O
and	O
certain	O
adverse	O
reactions	O
,	O
including	O
neutropenia	B
and	O
febrile	B
neutropenia	I
.	O
	
5.6	O
Drug	O
Interactions	O
See	O
Table	O
2	O
for	O
a	O
listing	O
of	O
drugs	O
that	O
are	O
contraindicated	O
for	O
use	O
with	O
VICTRELIS	O
due	O
to	O
potentially	O
life-threatening	O
adverse	O
events	O
,	O
significant	O
drug	O
interactions	O
or	O
loss	O
of	O
virologic	O
activity	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
]	O
.	O
	
These	O
two	O
trials	O
also	O
included	O
a	O
total	O
of	O
403	O
patients	O
treated	O
with	O
a	O
NULOJIX	O
regimen	O
of	O
higher	O
cumulative	O
dose	O
and	O
more	O
frequent	O
dosing	O
than	O
recommended	O
[	O
see	O
Clinical	O
Studies	O
(	O
14.1	O
)	O
]	O
.	O
	
6.1.1	O
Safety	O
Experience	O
with	O
Kyprolis	O
in	O
Combination	O
with	O
Lenalidomide	O
and	O
Dexamethasone	O
in	O
Patients	O
with	O
Multiple	O
Myeloma	O
The	O
safety	O
of	O
Kyprolis	O
in	O
combination	O
with	O
lenalidomide	O
and	O
dexamethasone	O
(	O
KRd	O
)	O
was	O
evaluated	O
in	O
an	O
open-label	O
randomized	O
study	O
in	O
patients	O
with	O
relapsed	O
multiple	O
myeloma	O
.	O
	
*	O
Hepatitis	B
B	I
reactivation	I
-	O
Monitor	O
HBV	O
carriers	O
during	O
and	O
several	O
months	O
after	O
therapy	O
.	O
	
(	O
5.3	O
)	O
5.1	O
Hepatic	O
Decompensation	O
in	O
Patients	O
with	O
Chronic	O
Hepatitis	O
C	O
In	O
patients	O
with	O
chronic	O
hepatitis	O
C	O
,	O
PROMACTA	O
in	O
combination	O
with	O
interferon	O
and	O
ribavirin	O
may	O
increase	O
the	O
risk	O
of	O
hepatic	B
decompensation	I
.	O
	
Hepatobiliary	O
disorders	O
:	O
hepatotoxicity	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.8	O
)	O
]	O
.	O
	
In	O
patients	O
with	O
a	O
pre-existing	O
low	O
WBC/ANC	O
or	O
drug-induced	O
leukopenia/neutropenia	O
,	O
perform	O
a	O
complete	O
blood	O
count	O
(	O
CBC	O
)	O
frequently	O
during	O
the	O
first	O
few	O
months	O
of	O
therapy	O
.	O
	
The	O
most	O
commonly	O
occurring	O
adverse	O
reactions	O
(	O
>	O
=20	O
%	O
)	O
in	O
patients	O
treated	O
with	O
TAFINLAR	O
were	O
,	O
in	O
order	O
of	O
decreasing	O
frequency	O
:	O
hyperkeratosis	B
,	O
headache	B
,	O
pyrexia	B
,	O
arthralgia	B
,	O
papilloma	B
,	O
alopecia	B
,	O
and	O
palmar-plantar	B
erythrodysesthesia	I
syndrome	I
(	O
PPES	B
)	O
.	O
	
In	O
several	O
cases	O
,	O
these	O
reactions	O
occurred	O
after	O
the	O
first	O
dose	O
.	O
	
How	O
do	O
I	O
store	O
DUAVEE	O
?	O
	
Consider	O
the	O
risks	O
and	O
benefits	O
of	O
treatment	O
prior	O
to	O
initiating	O
SIMPONI	O
ARIA	O
in	O
patients	O
:	O
*	O
with	O
chronic	O
or	O
recurrent	O
infection	O
;	O
*	O
who	O
have	O
been	O
exposed	O
to	O
tuberculosis	O
;	O
*	O
with	O
a	O
history	O
of	O
an	O
opportunistic	O
infection	O
;	O
*	O
who	O
have	O
resided	O
or	O
traveled	O
in	O
areas	O
of	O
endemic	O
tuberculosis	O
or	O
endemic	O
mycoses	O
,	O
such	O
as	O
histoplasmosis	O
,	O
coccidioidomycosis	O
,	O
or	O
blastomycosis	O
;	O
or	O
*	O
with	O
underlying	O
conditions	O
that	O
may	O
predispose	O
them	O
to	O
infection	O
.	O
	
The	O
following	O
events	O
occurred	O
in	O
less	O
than	O
1	O
%	O
of	O
patients	O
in	O
the	O
three	O
placebo-controlled	O
3-month	O
clinical	O
trials	O
and/or	O
the	O
open-label	O
,	O
long-term	O
extension	O
study	O
lasting	O
12	O
months	O
.	O
	
SPRINT-2	O
(	O
subjects	O
who	O
were	O
previously	O
untreated	O
)	O
and	O
RESPOND-2	O
(	O
subjects	O
who	O
had	O
failed	O
previous	O
therapy	O
)	O
evaluated	O
the	O
use	O
of	O
VICTRELIS	O
800	O
mg	O
three	O
times	O
daily	O
in	O
combination	O
with	O
PegIntron/REBETOL	O
with	O
a	O
four-week	O
lead-in	O
period	O
with	O
PegIntron/REBETOL	O
compared	O
to	O
PegIntron/REBETOL	O
alone	O
[	O
see	O
Clinical	O
Studies	O
(	O
14	O
)	O
]	O
.	O
	
(	O
5.2	O
)	O
*	O
ALT	B
elevations	I
with	O
DALVANCE	O
treatment	O
were	O
reported	O
in	O
clinical	O
trials	O
.	O
	
Consultation	O
with	O
a	O
physician	O
with	O
expertise	O
in	O
the	O
treatment	O
of	O
tuberculosis	O
is	O
recommended	O
to	O
aid	O
in	O
the	O
decision	O
of	O
whether	O
initiating	O
anti-tuberculosis	O
therapy	O
is	O
appropriate	O
for	O
an	O
individual	O
patient	O
.	O
	
5.2	O
Acute	O
Pancreatitis	O
In	O
clinical	O
trials	O
,	O
acute	B
pancreatitis	I
has	O
been	O
reported	O
in	O
association	O
with	O
TANZEUM	O
.	O
	
(	O
N=134	O
)	O
40	O
mg	O
daily	O
(	O
N=757	O
)	O
80	O
mg	O
daily	O
(	O
N=1279	O
)	O
(	O
N=1277	O
)	O
Liver	B
Function	I
Abnormalities	I
0.7	O
%	O
6.6	O
%	O
4.6	O
%	O
4.2	O
%	O
Nausea	B
0.7	O
%	O
1.1	O
%	O
1.3	O
%	O
0.8	O
%	O
Arthralgia	B
0	O
%	O
1.1	O
%	O
0.7	O
%	O
0.7	O
%	O
Rash	B
0.7	O
%	O
0.5	O
%	O
1.6	O
%	O
1.6	O
%	O
The	O
most	O
common	O
adverse	O
reaction	O
leading	O
to	O
discontinuation	O
from	O
therapy	O
was	O
liver	B
function	I
abnormalities	I
in	O
1.8	O
%	O
of	O
ULORIC	O
40	O
mg	O
,	O
1.2	O
%	O
of	O
ULORIC	O
80	O
mg	O
,	O
and	O
in	O
0.9	O
%	O
of	O
allopurinol-treated	O
subjects	O
.	O
	
The	O
addition	O
of	O
VICTRELIS	O
to	O
peginterferon	O
alfa	O
and	O
ribavirin	O
is	O
associated	O
with	O
an	O
additional	B
decrease	I
in	I
hemoglobin	I
concentrations	I
.	O
	
5.2	O
Increase	O
in	O
Intraocular	O
Pressure	O
Acute	B
increases	I
in	I
intraocular	I
pressure	I
have	O
been	O
seen	O
within	O
60	O
minutes	O
of	O
intravitreal	O
injection	O
,	O
including	O
with	O
EYLEA	O
[	O
seeAdverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
Skin	O
and	O
subcutaneous	O
tissue	O
disorders	O
:	O
Toxic	B
epidermal	I
necrolysis	I
,	O
including	O
fatal	B
outcomes	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.11	O
)	O
]	O
.	O
	
5.4	O
Cataracts	O
In	O
the	O
three	O
controlled	O
clinical	O
trials	O
in	O
adults	O
with	O
chronic	O
ITP	O
,	O
cataracts	B
developed	O
or	O
worsened	O
in	O
15	O
(	O
7	O
%	O
)	O
patients	O
who	O
received	O
50	O
mg	O
of	O
PROMACTA	O
daily	O
and	O
8	O
(	O
7	O
%	O
)	O
placebo-group	O
patients	O
.	O
	
You	O
can	O
ask	O
your	O
pharmacist	O
or	O
healthcare	O
provider	O
for	O
information	O
about	O
DUAVEE	O
that	O
is	O
written	O
for	O
health	O
professionals	O
.	O
	
Do	O
not	O
restart	O
if	O
confirmed	O
.	O
	
Before	O
prescribing	O
